node,centrality
13002,0.00004631546886298408
7570,0.00004631546886298408
9214,0.00004631546886298408
3191,0.00004631546886298408
18770,0.00004631546886298408
1688,0.00004631546886298408
1127,0.00004631546886298408
322,0.00004631546886298408
6109,0.00004631546886298408
10280,0.00004631546886298408
16415,0.00004631546886298408
9935,0.00004631546886298408
18424,0.00004631546886298408
740,0.00004631546886298408
7188,0.00004631546886298408
13534,0.00004631546886298408
6291,0.00004631546886298408
2560,0.00004631546886298408
20585,0.00004631546886298408
5756,0.00004631546886298408
17471,0.00004631546886298408
18483,0.00004631546886298408
7289,0.00004631546886298408
1573,0.00004631546886298408
1991,0.00004631546886298408
11989,0.00004631546886298408
20493,0.00004631546886298408
17409,0.00004631546886298408
8591,0.00004631546886298408
9925,0.00004631546886298408
2977,0.00004631546886298408
20431,0.00004631546886298408
9784,0.00004631546886298408
12766,0.00004631546886298408
18623,0.00004631546886298408
11202,0.00004631546886298408
1863,0.00004631546886298408
7525,0.00004631546886298408
11790,0.00004631546886298408
11289,0.00004631546886298408
4376,0.00004631546886298408
11848,0.00004631546886298408
2610,0.00004631546886298408
13071,0.00004631546886298408
12465,0.00004631546886298408
1334,0.00004631546886298408
13058,0.00004631546886298408
6333,0.00004631546886298408
5863,0.00004631546886298408
6287,0.00004631546886298408
15740,0.00004631546886298408
9040,0.00004631546886298408
16310,0.00004631546886298408
6247,0.00004631546886298408
8145,0.00004631546886298408
4177,0.00004631546886298408
4224,0.00004631546886298408
6502,0.00004631546886298408
12674,0.00004631546886298408
12022,0.00004631546886298408
13755,0.00004631546886298408
20014,0.00004631546886298408
18264,0.00004631546886298408
12413,0.00004631546886298408
15868,0.00004631546886298408
16823,0.00004631546886298408
19220,0.00004631546886298408
4460,0.00004631546886298408
20304,0.00004631546886298408
10289,0.00004631546886298408
8646,0.00004631546886298408
17138,0.00004631546886298408
11140,0.00004631546886298408
5794,0.00004631546886298408
14038,0.00004631546886298408
13380,0.00004631546886298408
1620,0.00004631546886298408
15216,0.00004631546886298408
2529,0.00004631546886298408
2476,0.00004631546886298408
6424,0.00004631546886298408
9136,0.00004631546886298408
17154,0.00004631546886298408
9674,0.00004631546886298408
1707,0.00004631546886298408
7195,0.00004631546886298408
15048,0.00004631546886298408
12509,0.00004631546886298408
15558,0.00004631546886298408
20945,0.00004631546886298408
2901,0.00004631546886298408
10423,0.00004631546886298408
5473,0.00004631546886298408
11582,0.00004631546886298408
15912,0.00004631546886298408
1596,0.00004631546886298408
3555,0.00004631546886298408
2307,0.00004631546886298408
11383,0.00004631546886298408
2685,0.00004631546886298408
10148,0.00004631546886298408
9537,0.00004631546886298408
629,0.00004631546886298408
13977,0.00004631546886298408
16169,0.00004631546886298408
21078,0.00004631546886298408
15541,0.00004631546886298408
2286,0.00004631546886298408
9190,0.00004631546886298408
18057,0.00004631546886298408
19608,0.00004631546886298408
4463,0.00004631546886298408
11946,0.00004631546886298408
1720,0.00004631546886298408
16741,0.00004631546886298408
6304,0.00004631546886298408
4289,0.00004631546886298408
14201,0.00004631546886298408
8053,0.00004631546886298408
13541,0.00004631546886298408
20946,0.00004631546886298408
18054,0.00004631546886298408
2463,0.00004631546886298408
19752,0.00004631546886298408
4137,0.00004631546886298408
2917,0.00004631546886298408
2293,0.00004631546886298408
14597,0.00004631546886298408
1907,0.00004631546886298408
5649,0.00004631546886298408
11404,0.00004631546886298408
17836,0.00004631546886298408
8068,0.00004631546886298408
5593,0.00004631546886298408
10733,0.00004631546886298408
6474,0.00004631546886298408
15024,0.00004631546886298408
6811,0.00004631546886298408
20494,0.00004631546886298408
5597,0.00004631546886298408
3773,0.00004631546886298408
15430,0.00004631546886298408
10982,0.00004631546886298408
5209,0.00004631546886298408
1301,0.00004631546886298408
18912,0.00004631546886298408
3984,0.00004631546886298408
4381,0.00004631546886298408
10676,0.00004631546886298408
14574,0.00004631546886298408
1397,0.00004631546886298408
2875,0.00004631546886298408
2022,0.00004631546886298408
14975,0.00004631546886298408
972,0.00004631546886298408
15320,0.00004631546886298408
15481,0.00004631546886298408
19264,0.00004631546886298408
12812,0.00004631546886298408
15140,0.00004631546886298408
19217,0.00004631546886298408
4440,0.00004631546886298408
14561,0.00004631546886298408
11592,0.00004631546886298408
11523,0.00004631546886298408
935,0.00004631546886298408
7127,0.00004631546886298408
7362,0.00004631546886298408
16418,0.00004631546886298408
1218,0.00004631546886298408
17329,0.00004631546886298408
895,0.00004631546886298408
12760,0.00004631546886298408
3421,0.00004631546886298408
19999,0.00004631546886298408
10266,0.00004631546886298408
16970,0.00004631546886298408
9609,0.00004631546886298408
8946,0.00004631546886298408
16635,0.00004631546886298408
20074,0.00004631546886298408
19842,0.00004631546886298408
11608,0.00004631546886298408
6752,0.00004631546886298408
719,0.00004631546886298408
3769,0.00004631546886298408
15636,0.00004631546886298408
8846,0.00004631546886298408
20118,0.00004631546886298408
15113,0.00004631546886298408
327,0.00004631546886298408
7308,0.00004631546886298408
10738,0.00004631546886298408
13056,0.00004631546886298408
14411,0.00004631546886298408
6143,0.00004631546886298408
9107,0.00004631546886298408
7963,0.00004631546886298408
10665,0.00004631546886298408
15862,0.00004631546886298408
11302,0.00004631546886298408
9207,0.00004631546886298408
11922,0.00004631546886298408
7363,0.00004631546886298408
14492,0.00004631546886298408
18319,0.00004631546886298408
9092,0.00004631546886298408
6263,0.00004631546886298408
8050,0.00004631546886298408
2554,0.00004631546886298408
17293,0.00004631546886298408
20610,0.00004631546886298408
6673,0.00004631546886298408
5266,0.00004631546886298408
19935,0.00004631546886298408
20915,0.00004631546886298408
14499,0.00004631546886298408
93,0.00004631546886298408
15939,0.00004631546886298408
14518,0.00004631546886298408
20195,0.00004631546886298408
4004,0.00004631546886298408
8657,0.00004631546886298408
3824,0.00004631546886298408
932,0.00004631546886298408
19817,0.00004631546886298408
14838,0.00004631546886298408
4408,0.00004631546886298408
16666,0.00004631546886298408
14395,0.00004631546886298408
15432,0.00004631546886298408
9770,0.00004631546886298408
8546,0.00004631546886298408
6206,0.00004631546886298408
13357,0.00004631546886298408
21042,0.00004631546886298408
12655,0.00004631546886298408
18762,0.00004631546886298408
21039,0.00004631546886298408
20729,0.00004631546886298408
12609,0.00004631546886298408
9979,0.00004631546886298408
9238,0.00004631546886298408
14418,0.00004631546886298408
18754,0.00004631546886298408
11856,0.00004631546886298408
15100,0.00004631546886298408
15942,0.00004631546886298408
7834,0.00004631546886298408
1873,0.00004631546886298408
21117,0.00004631546886298408
4402,0.00004631546886298408
3056,0.00004631546886298408
6756,0.00004631546886298408
12404,0.00004631546886298408
2746,0.00004631546886298408
18556,0.00004631546886298408
854,0.00004631546886298408
17337,0.00004631546886298408
7220,0.00004631546886298408
14862,0.00004631546886298408
17414,0.00004631546886298408
21477,0.00004631546886298408
21393,0.00004631546886298408
10626,0.00004631546886298408
18415,0.00004631546886298408
5250,0.00004631546886298408
2027,0.00004631546886298408
4375,0.00004631546886298408
15898,0.00004631546886298408
14976,0.00004631546886298408
16039,0.00004631546886298408
9122,0.00004631546886298408
20816,0.00004631546886298408
10330,0.00004631546886298408
8403,0.00004631546886298408
8392,0.00004631546886298408
7342,0.00004631546886298408
20292,0.00004631546886298408
18874,0.00004631546886298408
10997,0.00004631546886298408
19915,0.00004631546886298408
5999,0.00004631546886298408
16824,0.00004631546886298408
11050,0.00004631546886298408
19928,0.00004631546886298408
12169,0.00004631546886298408
12736,0.00004631546886298408
2128,0.00004631546886298408
15829,0.00004631546886298408
10965,0.00004631546886298408
7816,0.00004631546886298408
13763,0.00004631546886298408
17505,0.00004631546886298408
2948,0.00004631546886298408
18557,0.00004631546886298408
20517,0.00004631546886298408
20886,0.00004631546886298408
5962,0.00004631546886298408
19723,0.00004631546886298408
3397,0.00004631546886298408
3072,0.00004631546886298408
16260,0.00004631546886298408
12033,0.00004631546886298408
3522,0.00004631546886298408
4597,0.00004631546886298408
13393,0.00004631546886298408
3024,0.00004631546886298408
9183,0.00004631546886298408
12351,0.00004631546886298408
15994,0.00004631546886298408
10273,0.00004631546886298408
6241,0.00004631546886298408
8283,0.00004631546886298408
16782,0.00004631546886298408
16102,0.00004631546886298408
21063,0.00004631546886298408
18416,0.00004631546886298408
3631,0.00004631546886298408
19995,0.00004631546886298408
17346,0.00004631546886298408
15682,0.00004631546886298408
18796,0.00004631546886298408
11068,0.00004631546886298408
4755,0.00004631546886298408
12839,0.00004631546886298408
20515,0.00004631546886298408
17016,0.00004631546886298408
18755,0.00004631546886298408
11411,0.00004631546886298408
16852,0.00004631546886298408
9055,0.00004631546886298408
15902,0.00004631546886298408
7789,0.00004631546886298408
3577,0.00004631546886298408
15509,0.00004631546886298408
1,0.00004631546886298408
12576,0.00004631546886298408
3288,0.00004631546886298408
20496,0.00004631546886298408
20569,0.00004631546886298408
8783,0.00004631546886298408
16792,0.00004631546886298408
3731,0.00004631546886298408
14294,0.00004631546886298408
7705,0.00004631546886298408
5750,0.00004631546886298408
8766,0.00004631546886298408
5332,0.00004631546886298408
16252,0.00004631546886298408
1979,0.00004631546886298408
17368,0.00004631546886298408
2259,0.00004631546886298408
11532,0.00004631546886298408
17152,0.00004631546886298408
590,0.00004631546886298408
21317,0.00004631546886298408
10341,0.00004631546886298408
200,0.00004631546886298408
7018,0.00004631546886298408
16505,0.00004631546886298408
14163,0.00004631546886298408
471,0.00004631546886298408
16144,0.00004631546886298408
569,0.00004631546886298408
11974,0.00004631546886298408
11208,0.00004631546886298408
9878,0.00004631546886298408
15389,0.00004631546886298408
4893,0.00004631546886298408
18879,0.00004631546886298408
9592,0.00004631546886298408
13356,0.00004631546886298408
10320,0.00004631546886298408
16151,0.00004631546886298408
2006,0.00004631546886298408
16779,0.00004631546886298408
14078,0.00004631546886298408
14986,0.00004631546886298408
3539,0.00004631546886298408
3374,0.00004631546886298408
16306,0.00004631546886298408
12061,0.00004631546886298408
6162,0.00004631546886298408
17795,0.00004631546886298408
11620,0.00004631546886298408
15156,0.00004631546886298408
11247,0.00004631546886298408
19415,0.00004631546886298408
14658,0.00004631546886298408
14880,0.00004631546886298408
10731,0.00004631546886298408
6047,0.00004631546886298408
4404,0.00004631546886298408
15068,0.00004631546886298408
13973,0.00004631546886298408
372,0.00004631546886298408
18400,0.00004631546886298408
8554,0.00004631546886298408
6482,0.00004631546886298408
13268,0.00004631546886298408
18945,0.00004631546886298408
11587,0.00004631546886298408
1691,0.00004631546886298408
11705,0.00004631546886298408
19513,0.00004631546886298408
20601,0.00004631546886298408
21237,0.00004631546886298408
3536,0.00004631546886298408
20072,0.00004631546886298408
7718,0.00004631546886298408
14855,0.00004631546886298408
14281,0.00004631546886298408
772,0.00004631546886298408
5198,0.00004631546886298408
16983,0.00004631546886298408
10466,0.00004631546886298408
9612,0.00004631546886298408
4990,0.00004631546886298408
1051,0.00004631546886298408
14980,0.00004631546886298408
16848,0.00004631546886298408
19541,0.00004631546886298408
8322,0.00004631546886298408
19486,0.00004631546886298408
9893,0.00004631546886298408
20681,0.00004631546886298408
10455,0.00004631546886298408
7728,0.00004631546886298408
5082,0.00004631546886298408
16564,0.00004631546886298408
15305,0.00004631546886298408
19598,0.00004631546886298408
17903,0.00004631546886298408
7712,0.00004631546886298408
17837,0.00004631546886298408
7567,0.00004631546886298408
11112,0.00004631546886298408
16701,0.00004631546886298408
9692,0.00004631546886298408
3637,0.00004631546886298408
8768,0.00004631546886298408
13963,0.00004631546886298408
18530,0.00004631546886298408
4701,0.00004631546886298408
5734,0.00004631546886298408
3739,0.00004631546886298408
20021,0.00004631546886298408
10591,0.00004631546886298408
11814,0.00004631546886298408
1765,0.00004631546886298408
15274,0.00004631546886298408
20612,0.00004631546886298408
4920,0.00004631546886298408
19311,0.00004631546886298408
5486,0.00004631546886298408
19195,0.00004631546886298408
6913,0.00004631546886298408
4853,0.00004631546886298408
13622,0.00004631546886298408
5253,0.00004631546886298408
5524,0.00004631546886298408
6249,0.00004631546886298408
16216,0.00004631546886298408
16295,0.00004631546886298408
13366,0.00004631546886298408
20335,0.00004631546886298408
7192,0.00004631546886298408
7865,0.00004631546886298408
10023,0.00004631546886298408
1995,0.00004631546886298408
14836,0.00004631546886298408
6152,0.00004631546886298408
14096,0.00004631546886298408
18336,0.00004631546886298408
1965,0.00004631546886298408
6668,0.00004631546886298408
11449,0.00004631546886298408
14161,0.00004631546886298408
11693,0.00004631546886298408
5340,0.00004631546886298408
2111,0.00004631546886298408
998,0.00004631546886298408
2175,0.00004631546886298408
4391,0.00004631546886298408
10762,0.00004631546886298408
749,0.00004631546886298408
1071,0.00004631546886298408
1069,0.00004631546886298408
2003,0.00004631546886298408
246,0.00004631546886298408
12753,0.00004631546886298408
17756,0.00004631546886298408
1923,0.00004631546886298408
21275,0.00004631546886298408
18408,0.00004631546886298408
9930,0.00004631546886298408
18464,0.00004631546886298408
2330,0.00004631546886298408
19675,0.00004631546886298408
16270,0.00004631546886298408
